Date,Open,High,Low,Close,Adj Close,Volume,Return,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MIDDLE,BB_UPPER,BB_LOWER,BB_WIDTH,Next_Return,Target,Signal,Position,Trade_Action,Portfolio_Value,Strategy_Return
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.43096923828125,101141200,-0.0014636213612941873,44.540673065185544,43.208754501342774,44.06762193771283,23.788022466992487,-0.07940353061493965,0.20395027786141778,-0.28335380847635744,44.540673065185544,46.22946513176693,42.85188099860416,0.0758314569746096,0.007276045465468783,0,0,1,0,12576.704068259953,-0.0014636213612940763
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.74697494506836,69460800,0.007276045465468783,44.52451877593994,43.24810607910156,44.037084128889546,32.10145766713488,-0.08814472210498536,0.14553127786813716,-0.23367599997312252,44.52451877593994,46.23826199040315,42.810775561476724,0.07697975235115997,-0.002102283334846189,0,0,1,0,12668.212738866358,0.007276045465468783
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.655006408691406,90950800,-0.002102283334846189,44.46402778625488,43.309299087524415,44.000695774584955,32.25048883284357,-0.10132525711894402,0.09615997087072094,-0.19748522798966495,44.46402778625488,46.212254526333716,42.71580104617605,0.07863555449734862,0.011182553357256486,1,1,1,0,12641.580566343151,-0.0021022833348463
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.14318084716797,70925200,0.011182553357256486,44.40919666290283,43.41352104187012,44.01426578149762,36.03490598045286,-0.07155449308196182,0.06261707808018438,-0.1341715711621462,44.40919666290283,46.12343398214484,42.69495934366082,0.07720190627424682,-0.017416631884042966,-1,-1,0,-1,12782.94571554634,0.011182553357256486
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.37435531616211,55819200,-0.017416631884042966,44.29847240447998,43.50462173461914,43.95332192765614,32.998762903323936,-0.10874519617502898,0.028344623229141712,-0.1370898194041707,44.29847240447998,45.977603468953795,42.619341340006166,0.07580988568373302,0.008046910172416322,0,1,1,1,12782.94571554634,0.0
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.723384857177734,66416800,0.008046910172416322,44.197300338745116,43.61350967407227,43.93142315903915,37.335617534837745,-0.10880113753530196,0.0009154710762529772,-0.10971660861155494,44.197300338745116,45.747907465295576,42.646693212194656,0.07016750410844148,0.013862105530682234,1,1,1,0,12885.808931458216,0.008046910172416322
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.32948303222656,69940800,0.013862105530682234,44.13256416320801,43.73118377685547,43.96933362315224,48.016377626586575,-0.059255355263402976,-0.011118694191678213,-0.04813666107172476,44.13256416320801,45.53319651586041,42.73193181055561,0.0634738714692706,0.01388538460823563,1,0,1,0,13064.433374714297,0.013862105530682234
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.94501495361328,79026400,0.01388538460823563,44.119357872009275,43.858490447998044,44.06225565462472,53.76441085505786,0.029340101558972265,-0.003026935041548119,0.032367036600520385,44.119357872009275,45.48170747914625,42.7570082648723,0.0617574539996329,-0.001207003932926498,0,0,1,0,13245.838056810873,0.013885384608235407
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.89076614379883,63756400,-0.001207003932926498,44.10898132324219,43.99363914489746,44.141161415498445,60.777126867625825,0.09409059598949199,0.016396571164659906,0.07769402482483208,44.10898132324219,45.44279882549414,42.775163820990244,0.06047827277974895,-0.012976037668748996,-1,0,1,0,13229.850278181395,-0.001207003932926498
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.30826187133789,75326000,-0.012976037668748996,44.05709800720215,44.10332420349121,44.15707574462601,52.964011631340696,0.09728120554939323,0.03257349804160657,0.06470770750778666,44.05709800720215,45.26290989573029,42.85128611867401,0.05473859800439062,0.016766041233234663,1,0,1,0,13058.179242619803,-0.012976037668749107
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.0511360168457,72164400,0.016766041233234663,44.060989189147946,44.20982421875,44.242224341980275,60.96876660385075,0.15793296874311125,0.05764539218190751,0.10028757656120374,44.060989189147946,45.279683567355065,42.84229481094083,0.05531852101528751,0.0015702100401486785,0,0,1,0,13277.113214232537,0.016766041233234885
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.12187576293945,50055600,0.0015702100401486785,44.06723823547363,44.28264122009277,44.326000667785905,62.74355697536887,0.20929540718734074,0.08797539518299416,0.12132001200434658,44.06723823547363,45.307234489351224,42.82724198159604,0.05627746614170204,-0.0021948815011697542,0,0,1,0,13297.961070705713,0.0015702100401484564
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.0228385925293,60172400,-0.0021948815011697542,44.091647148132324,44.35197395324707,44.392366184428134,69.15003335051068,0.2392510999848625,0.11823053614336783,0.12102056384149466,44.091647148132324,45.38830914520576,42.79498515105889,0.05881667304091001,0.0028284764532702233,0,0,1,0,13268.773621948345,-0.0021948815011697542
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.150184631347656,62138000,0.0028284764532702233,44.1236026763916,44.391245727539065,44.46453936984904,66.63526110821502,0.2701528099742987,0.148614990909554,0.1215378190647447,44.1236026763916,45.493234831210124,42.75397052157307,0.062081610373640184,-0.005484692692117599,0,0,1,0,13306.304035701802,0.0028284764532704454
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.902549743652344,65573600,-0.005484692692117599,44.1791410446167,44.41931526184082,44.5062546435446,64.25944873390958,0.2715305369023042,0.17319810010810405,0.09833243679420017,44.1791410446167,45.58180405735668,42.77647803187672,0.06349888112688398,0.007773214937744077,0,0,1,0,13233.323047198093,-0.005484692692117599
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.2515869140625,81147200,0.007773214937744077,44.24258022308349,44.45018440246582,44.577238669308215,64.48678385134505,0.2973590084951141,0.19803028178550608,0.09932872670960802,44.24258022308349,45.720598299884784,42.7645621462822,0.06681428024083177,-0.0022927844812935527,0,0,1,0,13336.188511584565,0.007773214937744077
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.14783477783203,82704800,-0.0022927844812935527,44.313093948364255,44.472823028564456,44.6315811558343,64.34078756039213,0.3059297601748554,0.21961017746337597,0.08631958271147944,44.313093948364255,45.823865780869205,42.802322115859305,0.06818624915991532,0.0008876039121827883,0,0,1,0,13305.6115055256,-0.0022927844812934417
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.18790817260742,63957600,0.0008876039121827883,44.39197978973389,44.483671264648436,44.68456468124126,60.9815638009253,0.312355095573551,0.238159161085411,0.07419593448814002,44.39197978973389,45.91294334201744,42.871016237450334,0.06852424962741999,0.007254338458748677,0,0,1,0,13317.42161835189,0.0008876039121827883
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.515716552734375,74791600,0.007254338458748677,44.51968288421631,44.5044718170166,44.76372200233585,74.80887691487698,0.3399795442798208,0.258523237724293,0.08145630655552782,44.51968288421631,45.96183849614421,43.07752727228841,0.06478732634635155,0.009430279343917602,0,0,1,0,13414.030702169272,0.007254338458748677
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.944942474365234,66839600,0.009430279343917602,44.64219856262207,44.53593193054199,44.87621919014817,75.26844862985763,0.3919884645726057,0.2852162830939555,0.1067721814786502,44.64219856262207,46.13319175017291,43.15120537507123,0.06679748021188266,-0.003131052969850723,0,0,1,0,13540.528758818615,0.009430279343917602
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.80108642578125,76304000,-0.003131052969850723,44.76070442199707,44.57258041381836,44.964301784017984,68.70522155028956,0.41679339295402684,0.31153170506596983,0.10526168788805701,44.76070442199707,46.22283049362915,43.29857835036499,0.06533078916039287,-0.016631685556466214,-1,0,1,0,13498.132646034966,-0.003131052969850723
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.039337158203125,96096000,-0.016631685556466214,44.82532253265381,44.58578689575195,44.97144801013086,51.15594127448065,0.37071134805625405,0.32336763366402665,0.0473437143922274,44.82532253265381,46.21104589148043,43.43959917382718,0.06182770275962517,-0.005602622626027509,0,0,1,0,13273.635948266643,-0.016631685556466103
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.7869987487793,84118000,-0.005602622626027509,44.8819221496582,44.59955955505371,44.95388141381166,48.787190823276376,0.31025299135261974,0.3207447052017453,-0.010491713849125561,44.8819221496582,46.15420541658569,43.609638882730714,0.05669468712525615,0.002000997730703613,0,0,1,0,13199.268775173232,-0.005602622626027509
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.876617431640625,157492000,0.002000997730703613,44.91859397888184,44.61833190917969,44.94652293931918,57.507818176870686,0.2664987550597573,0.3098955151733477,-0.043396760113590394,44.91859397888184,46.14258575263718,43.69460220512649,0.05449822291101967,0.05890989359524568,1,1,1,0,13225.680482039299,0.002000997730703391
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.520294189453125,271742800,0.05890989359524568,45.12589092254639,44.683751907348636,45.191644010760506,71.71301616949219,0.44007294086595294,0.33593100031186873,0.10414194055408421,45.12589092254639,46.62262215579356,43.62915968929922,0.06633580867427712,0.029230980416081964,1,0,1,0,14004.803911960953,0.05890989359524568
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.909358978271484,249616000,0.029230980416081964,45.385189628601076,44.77916984558105,45.54571210290441,77.03715564501987,0.681857622974654,0.40511632484442583,0.2767412981302282,45.385189628601076,47.519809610202984,43.25056964699917,0.09406680897755694,0.0028929994981006235,0,0,1,0,14414.178060842552,0.029230980416081964
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.05085372924805,133789600,0.0028929994981006235,45.62125816345215,44.871757659912106,45.879535114937134,78.58095627865079,0.8748069395425659,0.49905444778405395,0.375752491758512,45.62125816345215,48.25112193943254,42.99139438747176,0.11529115512588874,0.005192641969789857,0,0,1,0,14455.878270738103,0.0028929994981006235
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.30555725097656,101701600,0.005192641969789857,45.83928527832031,44.970430068969726,46.20582293741708,78.96119917261768,1.0363269763129495,0.6065089534898331,0.4298180228231163,45.83928527832031,48.91783278142495,42.760737775215674,0.13431917554616132,-0.00937474178261366,0,0,1,0,14530.94247095691,0.005192641969789857
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.84333038330078,102349600,-0.00937474178261366,46.03691349029541,45.05782989501953,46.457014122739345,76.66788511857189,1.114191221075572,0.7080454070069809,0.40614581406859107,46.03691349029541,49.35707107067034,42.71675590992049,0.14423893039983293,0.0006758051750446192,0,0,1,0,14394.718637433674,-0.009374741782613771
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.876338958740234,90102000,0.0006758051750446192,46.265317344665526,45.14909736633301,46.68742601188229,75.62532395488984,1.165131798106117,0.7994626852268082,0.3656691128793087,46.265317344665526,49.71089740767169,42.819737281659364,0.1489487270707522,0.007865046381155372,0,0,1,0,14404.446662782166,0.0006758051750448413
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.2607536315918,93970400,0.007865046381155372,46.47579822540283,45.24993980407715,46.932504832807,77.966635419039,1.2224302093050383,0.8840561900424543,0.33837401926258404,46.47579822540283,50.11778908031117,42.8338073704945,0.15672633903973227,-0.0029787637054221605,0,0,1,0,14517.738303879825,0.007865046381155372
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.114017486572266,98444800,-0.0029787637054221605,46.67540531158447,45.350818939208985,47.140267942689405,76.31467794110578,1.2416858508490236,0.9555821222037681,0.28610372864525546,46.67540531158447,50.440471821039225,42.910338802129715,0.16132978318327726,0.0064568042814940885,0,0,1,0,14474.49339193541,-0.0029787637054222715
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.43113708496094,103563600,0.0064568042814940885,46.895820236206056,45.44214515686035,47.35844595623907,76.28069226719761,1.2679192034874305,1.0180495384605006,0.24986966502692987,46.895820236206056,50.76815459850604,43.023485873906075,0.16514624726876334,0.004213279810984183,0,0,1,0,14567.952362840915,0.0064568042814940885
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.639404296875,82992000,0.004213279810984183,47.12028121948242,45.53013717651367,47.575680083918684,75.55562474899055,1.290637086949559,1.0725670481583123,0.21807003879124665,47.12028121948242,51.085882757090374,43.15467968187447,0.16831824577347085,0.0023360306015551835,0,0,1,0,14629.331222418654,0.004213279810984405
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.75536346435547,115230400,0.0023360306015551835,47.36292190551758,45.613467636108396,47.783268977293616,77.45881403056683,1.302978187501516,1.118649276026953,0.18432891147456298,47.36292190551758,51.35096493898092,43.37487887205424,0.1684035896864189,0.014650155216525018,1,0,1,0,14663.50578783451,0.0023360306015551835
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.48428726196289,114001600,0.014650155216525018,47.624556922912596,45.70821685791016,48.04050881392879,87.98332668948461,1.3559461539824014,1.1661086516180428,0.1898375023643586,47.624556922912596,51.714659044152604,43.53445480167259,0.17176441674241483,0.019969921762276632,1,0,1,0,14878.328423644698,0.014650155216525018
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.492454528808594,141708000,0.019969921762276632,47.94178791046143,45.825581817626954,48.369265548679245,92.3143548089686,1.4624164948313947,1.2253702202607133,0.2370462745706814,47.94178791046143,52.20364350550714,43.67993231541572,0.1777929351740228,-0.009743423646498939,0,0,1,0,15175.44747821834,0.019969921762276632
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,50.99074172973633,121150800,-0.009743423646498939,48.23192958831787,45.941213836669924,48.618929946875156,86.67531617618457,1.4891450400739075,1.2781251842233523,0.21101985585055516,48.23192958831787,52.49449205469213,43.969367121943606,0.17675272388051783,-0.0019492901766353654,0,0,1,0,15027.586664412866,-0.009743423646498939
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.8913459777832,104639200,-0.0019492901766353654,48.500711059570314,46.057074813842775,48.83535052124735,79.10497606590226,1.485186888298152,1.3195375250383123,0.1656493632598397,48.500711059570314,52.71983161886595,44.281590500274675,0.17398180220960324,4.6323846714324546e-05,0,0,1,0,14998.29353734939,-0.0019492901766353654
